"11746","20110190061","物理学系","物理学系2020级研究生第二党支部","5","5","1","5","5","5","5","2020/12/8 12:41:38"
"11747","20210720030","信息科学与工程学院","信息科学与工程学院2020级电工系科硕博党支部","4","4","4","4","5","5","0","2020/12/8 12:42:11"
"11748","19210170055","国际关系与公共事务学院","国际关系与公共事务学院2019级硕士生第二党支部","4","4","4","4","4","4","5","2020/12/8 12:42:56"
"11749","20111220067","附属华山医院","附属华山医院2020级硕士生党支部","5","5","4","5","5","4","5","2020/12/8 12:43:33"
"11750","20211220037","附属华山医院","附属华山医院2020级硕士生党支部","5","5","5","5","5","5","0","2020/12/8 12:44:54"
"11751","19210720110","信息科学与工程学院","信息科学与工程学院2019级工程硕士党支部","5","5","5","5","5","5","5","2020/12/8 12:46:16"
"11752","19210720121","信息科学与工程学院","信息科学与工程学院2019级工程硕士党支部","5","5","5","5","5","5","5","2020/12/8 12:46:26"
"11753","20210720041","信息科学与工程学院","信息科学与工程学院2020级电工系科硕博党支部","5","5","5","5","5","5","5","2020/12/8 12:48:37"
"11754","20210690272","管理学院","管理学院2020级IMBA党支部","5","5","5","5","5","5","0","2020/12/8 12:48:40"
"11755","19110130014","新闻学院","新闻学院2019级博士生党支部","4","4","4","4","5","4","0","2020/12/8 12:50:54"
"11756","19110130014","新闻学院","新闻学院2019级博士生党支部","4","4","4","4","5","4","0","2020/12/8 12:51:11"
"11757","19111520015","脑科学研究院","脑科学研究院2019级研究生党支部","5","5","5","5","5","5","5","2020/12/8 12:51:21"
"11758","20210690290","管理学院","管理学院2020级IMBA党支部","5","5","5","5","5","5","5","2020/12/8 12:51:39"
"11759","19210170018","国际关系与公共事务学院","国际关系与公共事务学院2019级硕士生第一党支部","4","4","4","4","5","5","5","2020/12/8 12:52:09"
"11760","18210720054","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","5","2020/12/8 12:53:18"
"11761","20210680327","经济学院","经济学院2020级税务国商专硕党支部","4","5","5","5","5","5","5","2020/12/8 12:54:01"
"11762","18210270058","法学院","法学院2018级法学硕士党支部","5","5","5","5","4","5","5","2020/12/8 12:54:46"
"11763","16110160014","哲学学院","哲学学院延期博士班党支部","5","5","5","5","5","5","5","2020/12/8 12:54:55"
"11764","20210720031","信息科学与工程学院","信息科学与工程学院2020级电工系科硕博党支部","4","4","4","4","4","4","0","2020/12/8 12:55:50"
"11765","20110720069","信息科学与工程学院","信息科学与工程学院2020级电工系科硕博党支部","5","5","5","5","5","5","5","2020/12/8 12:57:39"
"11766","18210720085","信息科学与工程学院","信息科学与工程学院2018级电工系科硕博党支部","5","4","4","4","5","4","0","2020/12/8 12:57:54"
"11767","19110130021","新闻学院","新闻学院2019级博士生党支部","5","5","5","4","5","4","0","2020/12/8 13:00:47"
"11768","20210720088","信息科学与工程学院","信息科学与工程学院2020级电工系科硕博党支部","5","5","1","5","5","5","0","2020/12/8 13:00:48"
"11769","20110720098","信息科学与工程学院","信息科学与工程学院2020级电工系科硕博党支部","4","5","4","3","5","4","0","2020/12/8 13:02:14"
"11770","20210860147","科研机构综合党委","工程与应用技术研究院2020级专业硕士党支部","5","4","5","5","5","5","5","2020/12/8 13:02:18"
"11771","18110720076","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","0","2020/12/8 13:02:34"
"11772","18110720058","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","4","5","4","4","4","5","0","2020/12/8 13:03:12"
"11773","19110190001","物理学系","物理学系2019级研究生党支部","4","4","4","4","5","5","0","2020/12/8 13:07:00"
"11774","15110170018","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","5","5","2020/12/8 13:07:57"
"11775","20210740001","环境科学与工程系","环境科学与工程系2020级硕士生第一党支部","5","5","5","5","5","5","5","2020/12/8 13:09:46"
"11776","18110720072","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","4","5","0","2020/12/8 13:10:38"
"11777","18110720062","信息科学与工程学院","信息科学与工程学院2018级电工系科硕博党支部","5","5","5","5","5","5","0","2020/12/8 13:13:10"
"11778","18110170020","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","4","5","2020/12/8 13:13:27"
"11779","17210270019","法学院","法学院2018级法学硕士党支部","4","4","4","4","4","4","0","2020/12/8 13:14:18"
"11780","19210140007","历史学系","文史研究院研究生党支部","5","4","5","5","5","5","5","2020/12/8 13:15:42"
"11781","19110130009","新闻学院","新闻学院2019级博士生党支部","1","1","1","1","1","1","0","2020/12/8 13:16:02"
"11782","20210730060","社会发展与公共政策学院","社会发展与公共政策学院2020级社会工作研究生第一党支部","4","3","4","4","5","5","0","2020/12/8 13:17:50"
"11783","20110860013","科研机构综合党委","工程与应用技术研究院2020级博士党支部","5","5","5","3","3","3","0","2020/12/8 13:18:26"
"11784","20210120069","外国语言文学学院","外国语言文学学院2020级硕士生党支部","5","4","4","4","5","5","0","2020/12/8 13:20:36"
"11785","20210720192","信息科学与工程学院","信息科学与工程学院2020级通信系专硕党支部","5","4","5","4","5","4","5","2020/12/8 13:21:36"
"11786","19110720085","信息科学与工程学院","信息科学与工程学院2019级电工系研究生党支部","5","5","5","5","5","5","5","2020/12/8 13:25:05"
"11787","19110170019","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","4","0","2020/12/8 13:26:30"
"11788","17111210023","附属中山医院","附属中山医院2018级博士生第一党支部","5","5","5","5","5","5","0","2020/12/8 13:30:33"
"11789","18211020085","公共卫生学院","公共卫生学院劳动卫生与毒理学教研室党支部","5","1","5","4","5","5","0","2020/12/8 13:33:37"
"11790","20110700146","生命科学学院","生命科学学院2020级研究生第三党支部","5","5","5","5","5","5","5","2020/12/8 13:34:52"
"11791","20211220081","附属华山医院","附属华山医院2020级硕士生党支部","5","4","4","4","5","5","0","2020/12/8 13:37:31"
"11792","20211010041","基础医学院","基础医学院2020级硕士新生党支部","3","4","3","5","5","4","5","2020/12/8 13:40:49"
"11793","20110720095","信息科学与工程学院","信息科学与工程学院微纳研究生党支部","4","4","3","3","3","3","0","2020/12/8 13:41:17"
"11794","20111010094","基础医学院","基础医学院药理学系党支部","1","1","1","1","1","1","0","2020/12/8 13:42:50"
"11795","18111020022","公共卫生学院","公共卫生学院劳动卫生与毒理学教研室党支部","4","4","4","4","5","4","0","2020/12/8 13:43:46"
"11796","18110720069","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","0","2020/12/8 13:49:11"
"11797","18110730002","社会发展与公共政策学院","社会发展与公共政策学院2018级博士生党支部","4","5","4","5","5","5","5","2020/12/8 13:49:54"
"11798","16110170023","国际关系与公共事务学院","国际关系与公共事务学院公共行政系博士生党支部","5","4","3","3","3","4","0","2020/12/8 13:50:55"
"11799","20210720201","信息科学与工程学院","信息科学与工程学院微纳研究生党支部","4","4","4","4","5","4","0","2020/12/8 13:51:20"
"11800","18210720071","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","0","2020/12/8 13:51:29"
"11801","19210720050","信息科学与工程学院","信息科学与工程学院微纳研究生党支部","5","5","5","5","5","5","5","2020/12/8 13:53:31"
"11802","20210720237","信息科学与工程学院","信息科学与工程学院2020级通信系专硕党支部","5","5","5","5","5","5","0","2020/12/8 13:54:43"
"11803","19110720077","信息科学与工程学院","信息科学与工程学院微纳研究生党支部","4","5","5","5","5","4","0","2020/12/8 13:56:48"
"11804","18110170017","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","5","5","2020/12/8 13:59:22"
"11805","17110170027","国际关系与公共事务学院","国际关系与公共事务学院公共行政系博士生党支部","5","5","5","5","5","5","5","2020/12/8 13:59:36"
"11806","20210720206","信息科学与工程学院","信息科学与工程学院2020级通信系专硕党支部","5","5","5","5","5","5","5","2020/12/8 14:01:45"
"11807","18110740052","环境科学与工程系","环境科学与工程系2018级博士生党支部","5","5","4","3","4","4","5","2020/12/8 14:05:35"
"11808","16110720020","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","0","2020/12/8 14:06:24"
"11809","19212020073","微电子学院","微电子学院2019级研究生邯郸党支部","5","5","5","5","5","5","0","2020/12/8 14:06:25"
"11810","18210720009","信息科学与工程学院","信息科学与工程学院光科系研究生第一党支部","4","4","4","4","5","5","0","2020/12/8 14:07:02"
"11811","16110170028","国际关系与公共事务学院","国际关系与公共事务学院公共行政系博士生党支部","5","5","5","5","3","5","0","2020/12/8 14:09:05"
"11812","18210170001","国际关系与公共事务学院","国际关系与公共事务学院2018级硕士生党支部","4","4","4","4","4","4","0","2020/12/8 14:14:42"
"11813","19110740003","环境科学与工程系","环境科学与工程系2019级硕士生第二党支部","5","5","4","5","5","5","0","2020/12/8 14:17:21"
"11814","20210980102","数学科学学院","大数据学院2020级专业学位研究生党支部","5","5","5","5","5","5","5","2020/12/8 14:18:03"
"11815","17210720081","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","5","2020/12/8 14:18:10"
"11816","19210140035","历史学系","历史旅游2019级硕士班党支部","4","4","4","4","5","4","0","2020/12/8 14:19:40"
"11817","20211510002","生物医学研究院","生物医学研究院2020级研究生党支部","5","4","5","4","5","5","0","2020/12/8 14:20:02"
"11818","19210180050","数学科学学院","数学科学学院2019级专业硕士党支部","5","4","5","5","5","5","5","2020/12/8 14:20:14"
"11819","20210290001","航空航天系","航空航天系硕士生党支部","5","4","5","4","5","5","0","2020/12/8 14:20:49"
"11820","19110700051","生命科学学院","生命科学学院2019级研究生第二党支部","5","5","5","4","5","5","0","2020/12/8 14:23:09"
"11821","20210720245","信息科学与工程学院","信息科学与工程学院微纳研究生党支部","5","5","5","5","5","5","5","2020/12/8 14:24:23"
"11822","20110700099","生命科学学院","生命科学学院2020级研究生第一党支部","4","5","4","5","4","5","5","2020/12/8 14:25:35"
"11823","20110700127","生命科学学院","生命科学学院2020级研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 14:26:08"
"11824","15110700041","生命科学学院","生命科学学院高年级博士生党支部","5","5","5","4","3","5","0","2020/12/8 14:26:48"
"11825","18110700042","生命科学学院","生命科学学院2018级研究生第一党支部","4","4","4","4","4","4","0","2020/12/8 14:29:58"
"11826","18110700039","生命科学学院","生命科学学院2018级研究生第一党支部","4","5","4","4","5","4","0","2020/12/8 14:30:09"
"11827","18111520031","生命科学学院","生命科学学院2018级研究生第二党支部","5","5","5","5","5","5","0","2020/12/8 14:31:20"
"11828","20210690102","管理学院","管理学院2020级数据科学与商务分析硕士党支部","5","5","5","5","5","5","5","2020/12/8 14:33:18"
"11829","18110700094","生命科学学院","生命科学学院2018级研究生第二党支部","4","4","4","4","5","5","0","2020/12/8 14:35:46"
"11830","18110700072","生命科学学院","生命科学学院2018级研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 14:35:49"
"11831","17110300004","材料科学系","材料科学系高年级博士生支部","4","4","3","4","5","5","0","2020/12/8 14:36:13"
"11832","18210170045","国际关系与公共事务学院","国际关系与公共事务学院2018级硕士生党支部","4","4","4","4","5","4","0","2020/12/8 14:37:10"
"11833","18110700075","生命科学学院","生命科学学院2018级研究生第二党支部","5","5","5","4","4","5","0","2020/12/8 14:37:13"
"11834","18110700103","生命科学学院","生命科学学院2018级研究生第二党支部","4","4","4","4","4","4","0","2020/12/8 14:38:18"
"11835","18110700019","生命科学学院","生命科学学院2018级研究生第一党支部","5","5","5","5","1","4","5","2020/12/8 14:38:26"
"11836","18110700077","生命科学学院","生命科学学院2018级研究生第二党支部","5","5","5","5","5","5","0","2020/12/8 14:39:43"
"11837","20110100004","中国语言文学系","古籍整理研究所第一党支部","5","5","5","5","5","5","0","2020/12/8 14:44:07"
"11838","20210130117","新闻学院","新闻学院2020级专硕党支部","5","5","5","5","5","5","0","2020/12/8 14:44:44"
"11839","19212020085","微电子学院","微电子学院2019级研究生张江第二党支部","4","4","4","4","5","4","0","2020/12/8 14:46:03"
"11840","18110700003","生命科学学院","生命科学学院2020级研究生第二党支部","5","4","4","4","4","5","0","2020/12/8 14:47:37"
"11841","20211270003","附属金山医院","金山医院学生党支部","5","5","5","5","5","5","0","2020/12/8 14:51:00"
"11842","18110700115","生命科学学院","生命科学学院2018级研究生第二党支部","5","5","5","5","5","5","0","2020/12/8 14:51:20"
"11843","19111510002","生物医学研究院","生物医学研究院2019级研究生党支部","5","5","5","5","5","5","5","2020/12/8 14:55:07"
"11844","18110740040","环境科学与工程系","环境科学与工程系2018级硕士生第一党支部","4","4","1","5","5","5","0","2020/12/8 14:55:23"
"11845","18110700073","生命科学学院","生命科学学院2018级研究生第二党支部","1","5","5","5","4","1","0","2020/12/8 14:56:25"
"11846","18210460009","社会发展与公共政策学院","高等教育研究所2018级研究生党支部","4","4","4","4","4","4","5","2020/12/8 14:58:06"
"11847","19210130052","新闻学院","新闻学院2019级专硕第二党支部","4","4","4","4","4","4","0","2020/12/8 14:59:29"
"11848","18210220008","化学系","化学系2018级硕士生党支部","4","4","4","5","5","5","0","2020/12/8 14:59:48"
"11849","17110690002","管理学院","管理学院2017级博士生党支部","4","4","4","4","4","4","0","2020/12/8 14:59:54"
"11850","18210740006","环境科学与工程系","环境科学与工程系2018级硕士生第一党支部","5","5","5","5","5","5","5","2020/12/8 15:00:44"
"11851","19210130077","新闻学院","新闻学院2019级专硕第一党支部","1","1","1","1","1","1","0","2020/12/8 15:01:12"
"11852","19210860012","科研机构综合党委","工程与应用技术研究院2019级硕士党支部","5","4","4","4","4","5","0","2020/12/8 15:01:51"
"11853","20210720149","信息科学与工程学院","信息科学与工程学院微纳研究生党支部","5","5","5","5","5","5","0","2020/12/8 15:02:02"
"11854","19210130075","新闻学院","新闻学院2019级专硕第一党支部","1","1","1","1","1","1","0","2020/12/8 15:02:03"
"11855","18210720078","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","0","2020/12/8 15:06:14"
"11856","17110140009","历史学系","历史旅游延期博士班党支部","1","1","1","1","1","1","0","2020/12/8 15:06:27"
"11857","18210740055","环境科学与工程系","环境科学与工程系2018级硕士生第二党支部","5","5","5","5","5","5","0","2020/12/8 15:07:18"
"11858","18210740056","环境科学与工程系","环境科学与工程系2018级硕士生第一党支部","4","4","4","4","5","5","5","2020/12/8 15:07:55"
"11859","19210170031","国际关系与公共事务学院","国际关系与公共事务学院2019级硕士生第一党支部","5","5","5","5","5","5","0","2020/12/8 15:07:55"
"11860","16110700037","生命科学学院","生命科学学院高年级博士生党支部","5","5","5","5","5","5","5","2020/12/8 15:08:08"
"11861","17110700033","生命科学学院","生命科学学院2017级研究生第一党支部","4","4","4","4","5","4","5","2020/12/8 15:10:14"
"11862","18110170019","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","5","5","2020/12/8 15:10:56"
"11863","15110190033","物理学系","物理学系高年级研究生党支部","5","5","5","5","5","4","0","2020/12/8 15:13:51"
"11864","20112020002","微电子学院","微电子学院2020级研究生张江第一党支部","5","5","5","5","5","5","0","2020/12/8 15:14:27"
"11865","20210730050","社会发展与公共政策学院","社会发展与公共政策学院2020级社会工作研究生第二党支部","5","5","5","5","5","4","5","2020/12/8 15:14:41"
"11866","20210700094","生命科学学院","生命科学学院2020级研究生第三党支部","5","5","5","5","5","5","5","2020/12/8 15:18:02"
"11867","20211220036","附属华山医院","附属华山医院2020级硕士生党支部","5","5","4","5","5","5","5","2020/12/8 15:18:05"
"11868","17110700106","生命科学学院","生命科学学院2017级研究生第一党支部","5","5","5","5","5","5","0","2020/12/8 15:18:51"
"11869","20212020100","微电子学院","微电子学院2020级研究生张江第二党支部","5","5","5","5","5","5","5","2020/12/8 15:19:16"
"11870","16110700098","生命科学学院","生命科学学院高年级博士生党支部","5","5","5","5","4","5","5","2020/12/8 15:23:29"
"11871","20210700061","生命科学学院","生命科学学院2020级研究生第三党支部","4","4","4","4","5","4","5","2020/12/8 15:24:08"
"11872","16110170026","国际关系与公共事务学院","国际关系与公共事务学院公共行政系博士生党支部","5","5","5","5","4","4","5","2020/12/8 15:26:47"
"11873","20112020008","微电子学院","微电子学院2020级研究生邯郸党支部","4","4","4","4","4","4","0","2020/12/8 15:29:19"
"11874","19110170022","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","4","4","4","4","4","4","0","2020/12/8 15:29:20"
"11875","18210740059","环境科学与工程系","环境科学与工程系2018级硕士生第二党支部","4","4","4","4","5","3","0","2020/12/8 15:30:37"
"11876","16110180009","数学科学学院","数学科学学院博士生第二党支部","4","4","4","4","5","4","0","2020/12/8 15:31:29"
"11877","19110170025","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","5","0","2020/12/8 15:33:45"
"11878","20110100008","中国语言文学系","古籍整理研究所第一党支部","4","5","5","4","4","4","0","2020/12/8 15:33:58"
"11879","18110700074","生命科学学院","生命科学学院2018级研究生第二党支部","5","5","5","4","3","5","5","2020/12/8 15:34:13"
"11880","18110180044","数学科学学院","数学科学学院博士生第二党支部","5","5","5","5","5","5","0","2020/12/8 15:37:11"
"11881","18110180043","数学科学学院","数学科学学院博士生第二党支部","4","4","4","4","4","4","0","2020/12/8 15:39:50"
"11882","16110180013","数学科学学院","数学科学学院博士生第二党支部","5","4","4","4","5","4","0","2020/12/8 15:40:00"
"11883","20110700078","生命科学学院","生命科学学院2020级研究生第二党支部","5","5","5","5","5","5","0","2020/12/8 15:41:21"
"11884","18210170016","国际关系与公共事务学院","国际关系与公共事务学院2018级硕士生党支部","4","4","3","4","5","4","0","2020/12/8 15:41:52"
"11885","20210130139","新闻学院","新闻学院2020级专硕党支部","5","5","5","4","4","4","0","2020/12/8 15:42:04"
"11886","18210740042","环境科学与工程系","环境科学与工程系2018级硕士生第二党支部","5","4","4","4","4","5","5","2020/12/8 15:43:04"
"11887","20211220004","附属华山医院","附属华山医院2020级硕士生党支部","4","4","4","4","5","5","5","2020/12/8 15:44:46"
"11888","19110860007","科研机构综合党委","工程与应用技术研究院2019级博士党支部","5","5","4","5","4","4","0","2020/12/8 15:45:45"
"11889","19210130099","新闻学院","新闻学院2019级专硕第一党支部","1","1","1","1","1","1","0","2020/12/8 15:47:40"
"11890","18210740016","环境科学与工程系","环境科学与工程系2018级硕士生第一党支部","5","5","5","4","5","4","0","2020/12/8 15:50:07"
"11891","18110700110","生命科学学院","生命科学学院2018级研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 15:51:13"
"11892","20210700070","生命科学学院","生命科学学院2020级研究生第三党支部","5","4","4","4","5","4","0","2020/12/8 15:52:52"
"11893","20210740088","环境科学与工程系","环境科学与工程系2020级硕士生第二党支部","4","4","4","3","5","5","0","2020/12/8 15:54:27"
"11894","17110170025","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","5","5","2020/12/8 15:54:32"
"11895","18110180041","数学科学学院","数学科学学院博士生第二党支部","5","4","4","3","5","4","0","2020/12/8 15:56:00"
"11896","17110170014","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","4","4","4","4","4","4","5","2020/12/8 15:56:47"
"11897","18210740013","环境科学与工程系","环境科学与工程系2018级硕士生第一党支部","4","5","4","4","5","5","0","2020/12/8 16:02:45"
"11898","18210740063","环境科学与工程系","环境科学与工程系2018级硕士生第二党支部","5","5","5","5","5","5","0","2020/12/8 16:03:05"
"11899","20211240013","附属儿科医院","附属儿科医院研究生第3党支部","4","3","3","3","5","4","0","2020/12/8 16:10:23"
"11900","19111260016","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","4","4","5","5","5","2020/12/8 16:11:41"
"11901","17211260006","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:12:00"
"11902","18111260015","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:12:02"
"11903","18111260030","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:12:31"
"11904","19111260008","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","0","2020/12/8 16:12:50"
"11905","20111260011","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","4","4","5","5","5","5","2020/12/8 16:13:03"
"11906","19111260005","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:13:14"
"11907","17110170010","国际关系与公共事务学院","国际关系与公共事务学院政治学系博士生党支部","5","5","5","4","5","5","0","2020/12/8 16:13:18"
"11908","20211260003","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","4","4","5","5","0","2020/12/8 16:13:20"
"11909","18211260013","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:13:22"
"11910","19111260014","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","3","4","4","3","5","4","0","2020/12/8 16:13:26"
"11911","18111260003","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","3","3","3","3","3","3","0","2020/12/8 16:13:30"
"11912","19211260003","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:13:35"
"11913","18211260008","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:13:38"
"11914","18111260019","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:13:51"
"11915","18111260032","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","1","4","4","5","0","2020/12/8 16:14:10"
"11916","19211260006","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:14:34"
"11917","18111260026","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:14:37"
"11918","19211260010","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","4","4","4","4","5","2020/12/8 16:14:41"
"11919","18111260016","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","4","4","5","5","2020/12/8 16:15:18"
"11920","17111260026","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:15:21"
"11921","20111260015","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","4","4","5","5","5","2020/12/8 16:15:34"
"11922","WG3036","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","4","5","5","5","2020/12/8 16:15:37"
"11923","19111260015","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","3","4","4","4","0","2020/12/8 16:16:39"
"11924","19111260002","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:16:39"
"11925","19111260015","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","3","4","4","4","0","2020/12/8 16:16:53"
"11926","20111260006","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","4","4","4","4","5","2020/12/8 16:17:29"
"11927","18210680014","经济学院","经济学院2018级科硕研究生党支部","5","5","5","5","5","5","5","2020/12/8 16:18:26"
"11928","18110170024","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","4","4","4","4","5","4","0","2020/12/8 16:18:57"
"11929","19111520002","脑科学研究院","脑科学研究院2019级研究生党支部","5","5","5","5","5","5","0","2020/12/8 16:21:28"
"11930","19210170015","国际关系与公共事务学院","国际关系与公共事务学院2019级硕士生第二党支部","4","4","4","4","4","4","5","2020/12/8 16:21:55"
"11931","19211260005","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","4","4","5","5","5","5","2020/12/8 16:22:19"
"11932","19111260017","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","4","4","4","4","5","4","0","2020/12/8 16:23:59"
"11933","20111240001","附属儿科医院","附属儿科医院研究生第3党支部","5","5","5","4","5","5","5","2020/12/8 16:26:35"
"11934","19110170024","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","5","5","2020/12/8 16:26:39"
"11935","19110170030","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","4","4","3","4","5","5","0","2020/12/8 16:27:20"
"11936","20210690204","管理学院","管理学院2020级硕博连读党支部","5","5","5","5","5","5","5","2020/12/8 16:28:45"
"11937","20110140020","历史学系","历史旅游2020级研究生党支部","5","5","5","5","4","5","5","2020/12/8 16:29:31"
"11938","19210270309","法学院","法学院2019级法律硕士（法学）党支部","4","4","4","4","4","4","0","2020/12/8 16:29:42"
"11939","18212010065","计算机科学技术学院","软件学院2018级研究生党支部","3","3","3","3","4","3","0","2020/12/8 16:29:54"
"11940","19111260031","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:29:54"
"11941","19211260016","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:30:33"
"11942","17111260031","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","1","1","1","1","1","1","0","2020/12/8 16:31:06"
"11943","20111240011","附属儿科医院","附属儿科医院研究生第3党支部","4","4","5","5","5","5","0","2020/12/8 16:31:10"
"11944","19111260019","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:32:00"
"11945","19111260021","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","4","4","4","5","0","2020/12/8 16:35:26"
"11946","18110180045","数学科学学院","数学科学学院博士生第二党支部","5","5","5","5","5","5","0","2020/12/8 16:35:33"
"11947","19211260012","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第一党支部","5","5","5","5","5","5","5","2020/12/8 16:36:54"
"11948","20210660095","经济学院","泛海国际金融学院2020级金融专硕党支部","5","4","5","4","5","5","0","2020/12/8 16:37:58"
"11949","18210740034","环境科学与工程系","环境科学与工程系2018级硕士生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:38:43"
"11950","18111260028","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:39:21"
"11951","19110170018","国际关系与公共事务学院","国际关系与公共事务学院国际政治系博士生党支部","5","5","5","5","5","5","0","2020/12/8 16:40:28"
"11952","18110720019","信息科学与工程学院","信息科学与工程学院2018级通信系研究生党支部","5","5","5","5","5","5","5","2020/12/8 16:41:55"
"11953","18110300026","材料科学系","材料科学系研究生第二党支部","5","5","5","5","5","5","5","2020/12/8 16:42:48"
"11954","19111260032","附属眼耳鼻喉科医院","附属眼耳鼻喉科医院研究生第二党支部","5","5","5","5","5","5","0","2020/12/8 16:45:37"
"11955","20212020198","微电子学院","微电子学院2020级研究生张江第二党支部","3","3","5","4","3","3","0","2020/12/8 16:46:51"
"11956","19211240005","附属儿科医院","附属儿科医院研究生第2党支部","4","4","4","4","5","4","0","2020/12/8 16:48:59"
