"29387","19210720099","信息科学与工程学院2019级工程硕士党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:18:40"
"29388","19210180024","数学科学学院2019级专业硕士党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:19:29"
"29389","19110860046","工程与应用技术研究院2019级博士党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/9 09:17:29"
"29390","19210180033","数学科学学院2019级专业硕士党支部","数学科学学院","4","4","4","4","4","4","1","2020/12/9 09:19:01"
"29391","20210200014","现代物理研究所研究生党支部","现代物理研究所","5","5","5","5","5","5","1","2020/12/9 09:17:09"
"29392","19110840011","数学科学学院2019级科学学位研究生党支部","数学科学学院","4","4","4","4","4","4","1","2020/12/9 09:20:04"
"29393","19210830028","图书馆2019级研究生党支部","文献信息中心","5","5","5","5","5","5","1","2020/12/9 09:19:36"
"29394","19210720200","信息科学与工程学院2019级工程硕士党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:19:52"
"29395","20110200027","现代物理研究所研究生党支部","现代物理研究所","0","5","0","0","0","0","1","2020/12/9 09:07:57"
"29396","16110730018","社会发展与公共政策学院2018级博士生党支部","社会发展与公共政策学院","5","5","5","4","5","5","1","2020/12/9 09:20:42"
"29397","18210730014","社会发展与公共政策学院2018级科硕党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:21:21"
"29398","19210180079","数学科学学院2019级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:21:41"
"29399","19210980105","大数据学院2019级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:21:09"
"29400","20210700069","生命科学学院2020级研究生第三党支部","生命科学学院","4","4","0","4","4","4","1","2020/12/9 09:21:12"
"29401","17110730016","社会发展与公共政策学院2018级博士生党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:20:47"
"29402","18210860033","工程与应用技术研究院2018级党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/9 09:20:54"
"29403","19210720198","信息科学与工程学院2019级工程硕士党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:21:39"
"29404","17110180032","大数据学院2018级研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:22:11"
"29405","20210680329","经济学院2020级税务国商专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:21:13"
"29406","16110730010","社会发展与公共政策学院2018级博士生党支部","社会发展与公共政策学院","0","0","0","0","0","0","1","2020/12/9 09:20:16"
"29407","19210720162","信息科学与工程学院2019级工程硕士党支部","信息科学与工程学院","5","5","5","5","4","4","1","2020/12/9 09:22:24"
"29408","18210720072","信息科学与工程学院2018级通信系研究生党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:15:44"
"29409","18110730019","社会发展与公共政策学院2018级博士生党支部","社会发展与公共政策学院","4","4","3","4","4","4","1","2020/12/9 09:20:32"
"29410","18110180035","数学科学学院博士生第二党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:18:16"
"29411","19110720025","信息科学与工程学院光源与照明工程系研究生联合党支部","信息科学与工程学院","4","4","4","4","4","4","1","2020/12/9 09:21:39"
"29412","19210720031","信息科学与工程学院2019级电工系研究生党支部","信息科学与工程学院","0","0","0","0","0","0","1","2020/12/9 09:23:09"
"29413","18210730003","社会发展与公共政策学院2018级科硕党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:23:15"
"29414","18110440052","高分子科学系研究生第二党支部","高分子科学系","4","4","5","4","4","4","1","2020/12/9 09:22:43"
"29415","18210720067","信息科学与工程学院光源与照明工程系研究生联合党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:21:22"
"29416","20111290003","上海市第五人民医院学生党支部","上海市第五人民医院","5","5","5","5","5","5","1","2020/12/9 09:23:45"
"29417","19110840005","数学科学学院2019级科学学位研究生党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:25:21"
"29418","20210200010","现代物理研究所研究生党支部","现代物理研究所","5","5","5","5","5","5","1","2020/12/9 09:23:21"
"29419","19210830012","图书馆2019级研究生党支部","文献信息中心","5","5","5","5","5","5","1","2020/12/9 09:25:11"
"29420","18111260002","附属眼耳鼻喉科医院研究生第一党支部","附属眼耳鼻喉科医院","5","5","5","5","5","5","1","2020/12/9 09:22:36"
"29421","19111270003","金山医院学生党支部","附属金山医院","5","5","5","5","5","5","1","2020/12/9 09:22:59"
"29422","18211270011","金山医院学生党支部","附属金山医院","4","4","3","3","4","4","1","2020/12/9 09:24:10"
"29423","18210240177","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","4","4","1","2020/12/9 09:27:11"
"29424","18110730009","社会发展与公共政策学院2018级博士生党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:26:02"
"29425","18210240146","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:27:33"
"29426","19210720024","信息科学与工程学院2019级电工系研究生党支部","信息科学与工程学院","4","4","4","4","4","4","1","2020/12/9 09:27:25"
"29427","18210240199","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:27:14"
"29428","18210240067","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","3","3","3","3","3","3","1","2020/12/9 09:27:40"
"29429","18210730135","社会发展与公共政策学院2019级MAP党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:27:30"
"29430","18212010088","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:28:35"
"29431","18210240123","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:28:15"
"29432","18111260009","附属眼耳鼻喉科医院研究生第一党支部","附属眼耳鼻喉科医院","5","5","5","5","5","5","1","2020/12/9 09:27:41"
"29433","20110200009","现代物理研究所研究生党支部","现代物理研究所","5","5","5","5","5","5","1","2020/12/9 09:27:56"
"29434","17111010031","脑科学研究院2017级研究生党支部","脑科学研究院","0","0","0","0","0","0","1","2020/12/9 09:28:48"
"29435","18210240063","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:28:34"
"29436","18210240252","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","4","4","4","4","4","4","1","2020/12/9 09:28:57"
"29437","16110170013","国际关系与公共事务学院国际政治系博士生党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/9 09:28:07"
"29438","19211220001","附属华山医院2019级硕士生党支部","附属华山医院","5","5","5","5","5","5","1","2020/12/9 09:29:45"
"29439","18210240122","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:28:39"
"29440","18210240161","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:29:58"
"29441","18210240162","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:29:46"
"29442","20210460013","高等教育研究所2020级研究生党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:30:00"
"29443","19111210105","附属中山医院2019级博士生第一党支部","附属中山医院","5","5","5","5","4","5","1","2020/12/9 09:28:58"
"29444","18212010057","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:28:03"
"29445","18210240145","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:30:00"
"29446","18210240068","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:29:30"
"29447","18210240140","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:29:30"
"29448","19210120046","外国语言文学学院2019级硕士生党支部","外国语言文学学院","5","5","5","5","5","5","1","2020/12/9 09:30:07"
"29449","20211290004","上海市第五人民医院学生党支部","上海市第五人民医院","4","4","4","4","4","4","1","2020/12/9 09:28:26"
"29450","19210180074","数学科学学院2019级科学学位研究生党支部","数学科学学院","5","5","5","5","4","4","1","2020/12/9 09:26:52"
"29451","18210240098","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","4","4","4","5","5","5","1","2020/12/9 09:31:01"
"29452","18210240115","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","4","1","2020/12/9 09:29:40"
"29453","18210240093","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","0","5","5","5","5","5","1","2020/12/9 09:31:36"
"29454","19210180008","数学科学学院2019级专业硕士党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:30:59"
"29455","20210120014","外国语言文学学院2020级硕士生党支部","外国语言文学学院","4","4","4","4","5","4","1","2020/12/9 09:30:59"
"29456","18210240191","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","0","0","0","0","0","0","1","2020/12/9 09:31:47"
"29457","18210240158","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","4","5","3","4","3","3","1","2020/12/9 09:30:58"
"29458","19110820002","图书馆2019级研究生党支部","文献信息中心","5","5","5","5","5","5","1","2020/12/9 09:31:44"
"29459","18210240203","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:32:37"
"29460","20210720128","信息科学与工程学院微纳研究生党支部","信息科学与工程学院","0","5","5","5","5","5","1","2020/12/9 09:31:27"
"29461","17210240026","计算机科学技术学院2018级计算机科硕党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:33:10"
"29462","18210240111","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","3","3","3","3","3","3","1","2020/12/9 09:33:35"
"29463","18210240263","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","4","4","4","4","4","5","1","2020/12/9 09:32:16"
"29464","16110740001","环境科学与工程系2018级博士生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:32:13"
"29465","18210240218","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","4","4","3","4","5","1","2020/12/9 09:34:09"
"29466","17110740014","环境科学与工程系2018级博士生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:33:37"
"29467","20210460016","高等教育研究所2020级研究生党支部","社会发展与公共政策学院","4","4","5","5","5","5","1","2020/12/9 09:33:50"
"29468","18210240143","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","4","4","4","4","4","4","1","2020/12/9 09:32:05"
"29469","16210240017","计算机科学技术学院2018级计算机科硕党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:33:15"
"29470","18212010069","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:31:00"
"29471","18210240186","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:33:32"
"29472","18212010034","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:34:22"
"29473","19210180020","数学科学学院2019级专业硕士党支部","数学科学学院","0","5","5","0","5","5","1","2020/12/9 09:21:24"
"29474","17210240182","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","4","0","5","4","4","4","1","2020/12/9 09:34:16"
"29475","18210240053","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:33:57"
"29476","17212010071","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:34:47"
"29477","16210240014","计算机科学技术学院2018级计算机科硕党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:35:09"
"29478","16210240014","计算机科学技术学院2018级计算机科硕党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:35:09"
"29479","18210460003","高等教育研究所2018级研究生党支部","社会发展与公共政策学院","5","5","5","4","5","5","1","2020/12/9 09:34:50"
"29480","18210240163","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:34:51"
"29481","17110190023","物理学系2017级直博生及2019级博士生联合党支部","物理学系","5","5","5","5","5","5","1","2020/12/9 09:34:44"
"29482","18210240081","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:34:28"
"29483","18212010079","软件学院2018级研究生党支部","计算机科学技术学院","4","5","3","4","5","3","1","2020/12/9 09:33:06"
"29484","18210240167","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","3","3","3","4","4","4","1","2020/12/9 09:35:42"
"29485","18210240188","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","4","4","3","0","4","3","1","2020/12/9 09:34:40"
"29486","18210240196","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:34:52"
"29487","18210460007","高等教育研究所2018级研究生党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:36:03"
"29488","17210240088","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","0","0","0","0","0","0","1","2020/12/9 09:36:26"
"29489","15110180002","数学科学学院博士生第二党支部","数学科学学院","4","5","5","4","5","5","1","2020/12/9 09:36:20"
"29490","18210460010","高等教育研究所2018级研究生党支部","社会发展与公共政策学院","0","0","4","4","4","3","1","2020/12/9 09:36:52"
"29491","18210240118","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:33:28"
"29492","18210730116","社会发展与公共政策学院2019级MAP党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:34:19"
"29493","20210170035","国际关系与公共事务学院2020级硕士生第一党支部","国际关系与公共事务学院","5","5","5","5","5","5","1","2020/12/9 09:37:48"
"29494","17212010027","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:37:50"
"29495","18110740055","环境科学与工程系2018级博士生党支部","环境科学与工程系","4","5","5","5","5","5","1","2020/12/9 09:36:34"
"29496","14110190002","物理学系高年级研究生党支部","物理学系","5","5","5","5","5","5","1","2020/12/9 09:38:04"
"29497","20211290002","上海市第五人民医院学生党支部","上海市第五人民医院","5","5","5","5","5","5","1","2020/12/9 09:37:53"
"29498","19210240084","计算机科学技术学院2019级计算机硕士第二支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:38:52"
"29499","18210740021","环境科学与工程系2018级硕士生第一党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:38:54"
"29500","38141","环境科学与工程系2018级硕士生第一党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:38:28"
"29501","19210180010","数学科学学院2019级专业硕士党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:39:03"
"29502","18210240129","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:38:22"
"29503","17110270005","法学院博士班党支部","法学院","4","4","4","4","4","4","1","2020/12/9 09:37:22"
"29504","18110740059","环境科学与工程系2018级博士生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:38:22"
"29505","19210240233","计算机科学技术学院2019级计算机硕士第三支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:40:03"
"29506","18110740058","环境科学与工程系2018级博士生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:36:29"
"29507","18210440034","高分子科学系研究生第三党支部","高分子科学系","5","5","5","5","5","5","1","2020/12/9 09:37:52"
"29508","20110190032","物理学系2020级研究生第一党支部","物理学系","5","5","5","5","5","5","1","2020/12/9 09:40:12"
"29509","18110740064","环境科学与工程系2018级博士生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:38:28"
"29510","20210130081","新闻学院2020级专硕党支部","新闻学院","5","5","5","5","5","5","1","2020/12/9 09:40:07"
"29511","19210240137","计算机科学技术学院2019级计算机硕士第三支部","计算机科学技术学院","5","5","0","5","5","0","1","2020/12/9 09:40:46"
"29512","18212010031","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:40:52"
"29513","18210240237","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:41:00"
"29514","17110720043","信息科学与工程学院2018级通信系研究生党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:41:24"
"29515","18210240153","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:42:36"
"29516","18210240219","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:41:28"
"29517","20110190007","物理学系2020级研究生第一党支部","物理学系","0","5","5","4","0","0","1","2020/12/9 09:41:47"
"29518","17210440037","高分子科学系研究生第三党支部","高分子科学系","4","4","4","4","4","4","1","2020/12/9 09:41:45"
"29519","18210240095","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:43:00"
"29520","17110190026","物理学系2017级直博生及2019级博士生联合党支部","物理学系","5","5","4","5","5","5","1","2020/12/9 09:41:41"
"29521","18110440033","高分子科学系研究生第一党支部","高分子科学系","4","4","4","4","4","4","1","2020/12/9 09:41:59"
"29522","18210740038","环境科学与工程系2018级硕士生第二党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:40:52"
"29523","20110190072","物理学系2020级研究生第二党支部","物理学系","5","5","5","5","5","5","1","2020/12/9 09:43:16"
"29524","19210680171","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:43:02"
"29525","19210680404","经济学院2019级资产评估专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:43:38"
"29526","18210860047","工程与应用技术研究院2018级党支部","科研机构综合党委","5","5","5","5","5","5","1","2020/12/9 09:43:01"
"29527","18210240138","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","0","0","0","0","0","0","1","2020/12/9 09:42:34"
"29528","18110740072","环境科学与工程系2018级博士生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:42:58"
"29529","17110740035","环境科学与工程系2018级博士生党支部","环境科学与工程系","5","5","5","5","5","5","1","2020/12/9 09:43:06"
"29530","19210680165","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:44:10"
"29531","20210680190","经济学院2020级金融专硕二班党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:43:48"
"29532","19210680056","经济学院2019级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:44:14"
"29533","18110740078","环境科学与工程系2018级博士生党支部","环境科学与工程系","4","4","4","4","4","4","1","2020/12/9 09:43:24"
"29534","19210680403","经济学院2019级资产评估专硕党支部","经济学院","5","5","5","4","4","5","1","2020/12/9 09:43:47"
"29535","18210730036","社会发展与公共政策学院2018级科硕党支部","社会发展与公共政策学院","0","0","0","0","0","0","1","2020/12/9 09:44:59"
"29536","20210160022","哲学学院2020级硕士党支部","哲学学院","5","5","4","5","5","4","1","2020/12/9 09:36:01"
"29537","19210680198","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:44:58"
"29538","18113010012","先进材料实验室2018级研究生党支部","先进材料实验室","4","4","4","4","4","4","1","2020/12/9 09:44:29"
"29539","19210440038","高分子科学系研究生第一党支部","高分子科学系","5","5","5","5","5","5","1","2020/12/9 09:42:36"
"29540","19210680179","经济学院2019级金融（基金管理）专硕党支部","经济学院","4","4","4","4","4","4","1","2020/12/9 09:44:38"
"29541","19210680240","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:45:31"
"29542","20210680249","经济学院2020级金融专硕二班党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:44:11"
"29543","19210680163","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:44:33"
"29544","20210680204","经济学院2020级金融专硕二班党支部","经济学院","4","4","4","5","4","4","1","2020/12/9 09:44:43"
"29545","18210680032","经济学院2018级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:45:13"
"29546","20210680267","经济学院2020级金融专硕二班党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:45:46"
"29547","19210660041","泛海国际金融学院2019级金融专业硕士党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:46:20"
"29548","19210680128","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:44:56"
"29549","19210730121","社会发展与公共政策学院2019级MAP党支部","社会发展与公共政策学院","4","5","4","4","4","4","1","2020/12/9 09:41:29"
"29550","20210680201","经济学院2020级金融专硕二班党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:45:55"
"29551","20210190010","物理学系2020级研究生第一党支部","物理学系","5","5","5","5","5","5","1","2020/12/9 09:44:27"
"29552","20210680386","经济学院2020级保险资评研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:46:03"
"29553","20210680194","经济学院2020级金融专硕二班党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:45:24"
"29554","15110190006","物理学系高年级研究生党支部","物理学系","5","5","0","5","5","5","1","2020/12/9 09:47:19"
"29555","17210240189","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","4","1","2020/12/9 09:45:59"
"29556","19210660007","泛海国际金融学院2019级金融专业硕士党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:46:41"
"29557","19210680336","经济学院2019级税务保险专硕党支部","经济学院","5","5","5","0","5","5","1","2020/12/9 09:47:03"
"29558","19210680097","经济学院2019级金融（基金管理）专硕党支部","经济学院","0","0","0","0","0","0","1","2020/12/9 09:47:14"
"29559","19210180084","数学科学学院2019级科学学位研究生党支部","数学科学学院","3","3","2","3","3","3","1","2020/12/9 09:47:48"
"29560","19210680101","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:47:57"
"29561","19110200006","现代物理研究所研究生党支部","现代物理研究所","4","4","4","4","4","4","1","2020/12/9 09:46:40"
"29562","19210660019","泛海国际金融学院2019级金融专业硕士党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:44:30"
"29563","17210240024","计算机科学技术学院2018级计算机科硕党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:48:34"
"29564","18110680024","经济学院2018级博士研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:47:53"
"29565","19210680149","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:48:32"
"29566","20210730145","社会发展与公共政策学院2020级MAP党支部","社会发展与公共政策学院","5","5","5","5","5","5","1","2020/12/9 09:47:53"
"29567","18210240106","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:49:14"
"29568","18210240094","计算机科学技术学院2018级计算机专硕第二党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:48:33"
"29569","19210680358","经济学院2019级税务保险专硕党支部","经济学院","5","5","5","5","5","4","1","2020/12/9 09:49:16"
"29570","20210680006","经济学院2020级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:47:07"
"29571","20210680260","经济学院2020级金融专硕二班党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:48:34"
"29572","18210240242","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","0","5","5","0","0","5","1","2020/12/9 09:49:44"
"29573","19210720074","信息科学与工程学院2019级通信研究生党支部","信息科学与工程学院","4","4","4","5","4","4","1","2020/12/9 09:49:23"
"29574","18210240270","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:48:21"
"29575","19210680063","经济学院2019级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:48:09"
"29576","19210680220","经济学院2019级金融（基金管理）专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:48:49"
"29577","19210680344","经济学院2019级税务保险专硕党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:49:40"
"29578","18110740044","环境科学与工程系2018级博士生党支部","环境科学与工程系","4","5","5","5","4","4","1","2020/12/9 09:47:55"
"29579","20212010031","软件学院2020级科硕党支部","计算机科学技术学院","4","4","4","4","4","4","1","2020/12/9 09:50:06"
"29580","20210680058","经济学院2020级科硕研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:49:14"
"29581","20210680403","经济学院2020级保险资评研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:50:26"
"29582","17110850008","类脑人工智能科学与技术研究院研究生支部委员会","科研机构综合党委","5","5","5","5","5","5","1","2020/12/9 09:49:45"
"29583","20210680248","经济学院2020级金融专硕二班党支部","经济学院","4","4","4","4","4","4","1","2020/12/9 09:48:55"
"29584","18210180038","数学科学学院2019级专业硕士党支部","数学科学学院","5","5","4","5","5","5","1","2020/12/9 09:49:22"
"29585","20210720155","信息科学与工程学院微纳研究生党支部","信息科学与工程学院","5","5","5","5","4","4","1","2020/12/9 09:48:04"
"29586","19110440037","高分子科学系研究生第三党支部","高分子科学系","5","5","5","5","5","5","1","2020/12/9 09:48:37"
"29587","19210720078","信息科学与工程学院2019级通信研究生党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:49:41"
"29588","20210680392","经济学院2020级保险资评研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:50:10"
"29589","20210680253","经济学院2020级金融专硕二班党支部","经济学院","4","4","4","4","4","4","1","2020/12/9 09:51:13"
"29590","18110200003","现代物理研究所研究生党支部","现代物理研究所","5","5","5","5","5","5","1","2020/12/9 09:48:36"
"29591","19210720148","信息科学与工程学院2019级工程硕士党支部","信息科学与工程学院","5","5","5","5","5","5","1","2020/12/9 09:44:31"
"29592","18211020114","公共卫生学院社会医学与生物统计联合党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/9 09:50:25"
"29593","17210740039","环境科学与工程系2018级硕士生第一党支部","环境科学与工程系","0","0","0","0","0","0","1","2020/12/9 09:50:41"
"29594","18211020055","公共卫生学院流行病学教研室第一党支部","公共卫生学院","5","5","5","5","5","5","1","2020/12/9 09:50:53"
"29595","18212010039","软件学院2018级研究生党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:50:48"
"29596","19210240206","计算机科学技术学院2019级计算机硕士第二支部","计算机科学技术学院","0","0","0","0","0","0","1","2020/12/9 09:51:15"
"29597","20210680402","经济学院2020级保险资评研究生党支部","经济学院","5","5","5","5","5","5","1","2020/12/9 09:50:30"
"29598","18210240244","计算机科学技术学院2018级计算机专硕第一党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:50:51"
"29599","20212010018","软件学院2020级科硕党支部","计算机科学技术学院","5","5","5","5","5","5","1","2020/12/9 09:50:51"
"29600","19210180032","数学科学学院2019级专业硕士党支部","数学科学学院","5","5","5","5","5","5","1","2020/12/9 09:51:34"
"29601","19210680275","经济学院2019级税务保险专硕党支部","经济学院","5","0","5","5","5","5","1","2020/12/9 09:52:15"
